0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;40;38;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;38;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;38;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;40;38;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;40;38;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;40;38;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;38;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;40;38;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;40;38;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;40;38;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;38;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;40;38;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;40;38;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.02;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;0.00;145;145
0.01;40;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;9.00;120;120
0.02;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;9.00;119;119
0.01;39;39;0.00;0.00;30;20;-0.13;-0.42;-3.63;9.00;119;119
0.01;39;39;1.64;0.00;30;20;-0.13;-0.42;-3.64;9.00;119;119
0.02;39;39;0.00;1.64;30;20;-0.13;-0.42;-3.63;9.00;119;119
0.01;40;39;1.64;0.00;30;20;-0.13;-0.42;-3.64;9.00;119;119
0.01;39;39;0.00;1.64;30;20;-0.13;-0.42;-3.63;9.00;119;119
0.02;39;39;1.64;0.00;30;20;-0.13;-0.42;-3.64;9.00;119;119
0.01;39;38;1.64;1.64;30;20;-0.13;-0.42;-3.64;8.00;117;117
0.02;39;38;0.00;1.64;30;20;-0.14;-0.42;-3.63;8.00;118;118
0.01;38;39;1.64;1.64;30;20;-0.14;-0.42;-3.63;8.00;118;118
0.01;39;38;3.27;1.64;30;20;-0.14;-0.42;-3.64;8.00;118;118
0.02;39;39;1.64;1.64;30;20;-0.14;-0.42;-3.64;9.00;119;119
0.01;38;38;1.64;1.64;30;20;-0.14;-0.42;-3.64;8.00;117;117
0.01;39;38;1.64;1.64;30;20;-0.14;-0.41;-3.64;8.00;118;118
0.02;38;37;1.64;3.27;30;20;-0.14;-0.41;-3.63;7.00;116;116
0.01;38;38;3.27;1.64;30;20;-0.14;-0.41;-3.64;8.00;118;118
0.01;38;38;1.64;1.64;30;20;-0.14;-0.41;-3.64;8.00;118;118
0.02;37;37;3.27;3.27;30;20;-0.14;-0.41;-3.64;7.00;116;116
0.01;38;37;3.27;3.27;30;20;-0.14;-0.41;-3.64;7.00;117;117
0.02;37;37;1.64;1.64;30;20;-0.15;-0.41;-3.64;7.00;117;117
0.01;37;37;3.27;3.27;30;20;-0.15;-0.41;-3.64;7.00;117;117
0.01;37;37;3.27;3.27;30;20;-0.15;-0.41;-3.64;7.00;117;117
0.02;37;36;3.27;3.27;30;20;-0.15;-0.41;-3.64;6.00;115;115
0.01;37;36;3.27;3.27;30;20;-0.15;-0.41;-3.64;6.00;116;116
0.01;36;36;4.91;3.27;30;20;-0.15;-0.41;-3.65;6.00;116;116
0.02;36;36;3.27;3.27;30;20;-0.15;-0.41;-3.65;6.00;116;116
0.01;36;35;3.27;3.27;30;20;-0.16;-0.41;-3.65;5.00;114;114
0.01;36;35;3.27;3.27;30;20;-0.16;-0.40;-3.65;5.00;115;115
0.02;35;35;4.91;4.91;30;20;-0.16;-0.40;-3.65;5.00;115;115
0.01;35;35;3.27;3.27;30;20;-0.16;-0.40;-3.65;5.00;115;115
0.01;35;35;4.91;3.27;30;20;-0.16;-0.40;-3.66;5.00;115;115
0.02;34;34;3.27;4.91;30;20;-0.16;-0.40;-3.65;4.00;113;113
0.01;35;34;4.91;3.27;30;20;-0.17;-0.40;-3.66;4.00;114;114
0.02;34;34;3.27;3.27;30;20;-0.17;-0.40;-3.66;4.00;114;114
0.01;34;33;3.27;4.91;30;20;-0.17;-0.40;-3.65;3.00;112;112
0.01;34;33;4.91;3.27;30;20;-0.17;-0.40;-3.66;3.00;113;113
0.02;33;32;4.91;4.91;30;20;-0.17;-0.40;-3.66;2.00;111;111
0.01;33;32;3.27;3.27;30;20;-0.17;-0.39;-3.66;2.00;112;112
0.01;32;32;4.91;3.27;30;20;-0.18;-0.39;-3.66;2.00;112;112
0.02;32;31;4.91;4.91;30;20;-0.18;-0.39;-3.66;1.00;110;110
0.01;32;32;4.91;3.27;30;20;-0.18;-0.39;-3.67;2.00;112;112
0.01;32;31;3.27;4.91;30;20;-0.18;-0.39;-3.66;1.00;110;110
0.02;32;31;3.27;3.27;30;20;-0.18;-0.39;-3.66;1.00;111;111
0.01;32;31;4.91;3.27;30;20;-0.19;-0.39;-3.67;1.00;111;111
0.01;32;30;3.27;4.91;30;20;-0.19;-0.39;-3.66;1.00;111;111
0.02;31;29;4.91;1.64;30;20;-0.19;-0.39;-3.68;0.00;110;110
0.01;31;29;3.27;1.64;30;20;-0.19;-0.39;-3.69;0.00;110;110
0.02;30;30;3.27;3.27;30;20;-0.19;-0.39;-3.69;0.00;110;110
0.01;31;30;3.27;3.27;30;20;-0.19;-0.38;-3.69;0.00;110;110
0.01;30;30;3.27;1.64;30;20;-0.19;-0.38;-3.70;0.00;110;110
0.02;30;29;3.27;3.27;30;20;-0.19;-0.38;-3.70;-1.00;111;111
0.01;30;29;1.64;1.64;30;20;-0.20;-0.38;-3.70;-1.00;111;111
0.01;29;29;3.27;1.64;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;29;1.64;1.64;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;29;28;1.64;1.64;30;20;-0.20;-0.38;-3.71;-2.00;112;112
0.01;30;30;1.64;1.64;30;20;-0.20;-0.38;-3.71;0.00;110;110
0.02;29;30;1.64;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;29;30;0.00;1.64;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;29;29;1.64;1.64;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;30;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;30;28;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;30;28;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;28;0.00;0.00;30;20;-0.20;-0.38;-3.71;-2.00;112;112
0.01;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;110;110
0.02;29;29;1.64;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;30;30;0.00;0.00;30;20;-0.20;-0.38;-3.71;0.00;110;110
0.01;29;30;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;30;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;29;30;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;30;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;30;28;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;29;30;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;30;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;29;30;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;29;30;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;29;30;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;30;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;29;30;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;30;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;30;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;30;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;29;30;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;30;28;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;29;30;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.01;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;30;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
0.02;29;29;0.00;0.00;30;20;-0.20;-0.38;-3.71;-1.00;111;111
