0.02;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.02;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.02;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.02;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.02;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.02;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.02;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;11;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;11;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.02;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.02;12;11;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.02;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;11;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.02;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;0.00;110;110
0.02;12;12;0.00;0.00;20;20;1.87;0.21;0.14;-8.00;122;98
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;-8.00;122;98
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.14;-8.00;122;98
0.01;12;12;0.00;1.64;20;20;1.87;0.21;0.15;-8.00;122;98
0.01;12;12;1.64;0.00;20;20;1.87;0.21;0.14;-8.00;122;98
0.01;12;12;1.64;0.00;20;20;1.87;0.21;0.13;-8.00;122;98
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.13;-8.00;122;98
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.13;-8.00;122;98
0.01;12;12;1.64;0.00;20;20;1.87;0.21;0.13;-8.00;122;98
0.01;12;12;1.64;0.00;20;20;1.87;0.21;0.12;-8.00;122;98
0.01;12;12;0.00;0.00;20;20;1.87;0.21;0.12;-8.00;122;98
0.01;12;11;1.64;0.00;20;20;1.87;0.21;0.11;-9.00;118;102
0.01;12;12;0.00;1.64;20;20;1.87;0.21;0.12;-8.00;121;99
0.01;12;12;1.64;0.00;20;20;1.87;0.21;0.11;-8.00;122;98
0.01;12;11;1.64;0.00;20;20;1.87;0.21;0.10;-9.00;118;102
0.01;12;11;0.00;0.00;20;20;1.87;0.21;0.10;-9.00;118;102
0.01;11;11;1.64;1.64;20;20;1.87;0.21;0.10;-9.00;123;97
0.01;12;11;1.64;0.00;20;20;1.87;0.21;0.10;-9.00;118;102
0.01;11;11;1.64;0.00;20;20;1.87;0.21;0.09;-9.00;123;97
0.01;12;11;0.00;1.64;20;20;1.87;0.21;0.09;-9.00;118;102
0.01;12;11;1.64;0.00;20;20;1.87;0.21;0.09;-9.00;118;102
0.01;12;11;1.64;1.64;20;20;1.87;0.21;0.09;-9.00;118;102
0.01;12;12;1.64;1.64;20;20;1.87;0.21;0.09;-8.00;121;99
0.01;12;11;1.64;0.00;20;20;1.87;0.21;0.08;-9.00;118;102
0.01;12;11;1.64;1.64;20;20;1.88;0.21;0.08;-9.00;118;102
0.01;12;11;1.64;1.64;20;20;1.88;0.21;0.08;-9.00;118;102
0.02;12;11;1.64;1.64;20;20;1.88;0.21;0.08;-9.00;118;102
0.01;12;10;1.64;1.64;20;20;1.88;0.21;0.08;-9.00;113;107
0.01;13;11;1.64;0.00;20;20;1.88;0.21;0.07;-8.00;111;109
0.01;12;11;1.64;1.64;20;20;1.88;0.21;0.07;-9.00;119;101
0.01;12;11;1.64;1.64;20;20;1.88;0.21;0.07;-9.00;118;102
0.01;12;10;3.27;1.64;20;20;1.88;0.21;0.06;-9.00;113;107
0.01;13;10;1.64;3.27;20;20;1.88;0.21;0.07;-9.00;113;107
0.01;12;11;1.64;1.64;20;20;1.88;0.22;0.07;-9.00;119;101
0.02;12;11;3.27;1.64;20;20;1.88;0.22;0.06;-9.00;118;102
0.01;12;11;1.64;1.64;20;20;1.88;0.22;0.06;-9.00;118;102
0.01;12;11;3.27;1.64;20;20;1.89;0.22;0.05;-9.00;118;102
0.01;12;11;1.64;3.27;20;20;1.89;0.22;0.06;-9.00;118;102
0.01;12;11;3.27;1.64;20;20;1.89;0.22;0.05;-9.00;118;102
0.01;12;11;1.64;3.27;20;20;1.89;0.22;0.06;-9.00;118;102
0.02;12;11;1.64;1.64;20;20;1.89;0.22;0.06;-9.00;118;102
0.01;12;11;3.27;3.27;20;20;1.89;0.22;0.06;-9.00;118;102
0.01;12;11;3.27;1.64;20;20;1.89;0.22;0.05;-9.00;118;102
0.02;12;11;3.27;3.27;20;20;1.89;0.22;0.05;-9.00;118;102
0.01;13;11;1.64;1.64;20;20;1.90;0.22;0.05;-8.00;111;109
0.01;12;11;3.27;3.27;20;20;1.90;0.22;0.05;-9.00;119;101
0.01;13;11;3.27;3.27;20;20;1.90;0.22;0.05;-8.00;111;109
0.01;13;11;3.27;1.64;20;20;1.90;0.22;0.05;-8.00;112;108
0.01;13;11;3.27;3.27;20;20;1.90;0.22;0.05;-8.00;112;108
0.02;13;12;3.27;3.27;20;20;1.90;0.22;0.05;-8.00;118;102
0.01;13;11;3.27;1.64;20;20;1.90;0.22;0.04;-8.00;112;108
0.01;13;11;3.27;3.27;20;20;1.91;0.22;0.04;-8.00;112;108
0.01;12;11;3.27;3.27;20;20;1.91;0.22;0.04;-9.00;119;101
0.01;12;11;3.27;3.27;20;20;1.91;0.22;0.04;-9.00;118;102
0.01;12;11;3.27;3.27;20;20;1.91;0.22;0.04;-9.00;118;102
0.01;12;11;3.27;3.27;20;20;1.91;0.22;0.04;-9.00;118;102
0.01;13;11;3.27;3.27;20;20;1.91;0.22;0.04;-8.00;111;109
0.02;12;11;3.27;3.27;20;20;1.92;0.22;0.04;-9.00;119;101
0.01;13;11;3.27;3.27;20;20;1.92;0.22;0.04;-8.00;111;109
0.01;13;11;3.27;3.27;20;20;1.92;0.22;0.04;-8.00;112;108
0.02;13;11;4.91;3.27;20;20;1.92;0.22;0.03;-8.00;112;108
0.01;13;11;3.27;3.27;20;20;1.92;0.22;0.03;-8.00;112;108
0.01;13;11;3.27;3.27;20;20;1.92;0.22;0.03;-8.00;112;108
0.01;13;11;3.27;3.27;20;20;1.93;0.22;0.03;-8.00;112;108
0.01;13;12;3.27;3.27;20;20;1.93;0.22;0.03;-8.00;118;102
0.01;13;11;3.27;3.27;20;20;1.93;0.22;0.03;-8.00;112;108
0.02;13;11;4.91;3.27;20;20;1.93;0.22;0.02;-8.00;112;108
0.01;13;11;3.27;3.27;20;20;1.93;0.22;0.02;-8.00;112;108
0.01;12;12;3.27;3.27;20;20;1.93;0.22;0.02;-8.00;122;98
