0.02;93;93;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.01;93;94;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;93;94;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;92;96;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;93;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;93;94;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;93;96;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.01;93;95;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;93;96;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.01;93;95;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;93;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;92;94;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.01;94;97;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;93;96;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.01;93;96;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;93;94;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;93;96;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;93;96;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;93;96;0.00;0.00;30;20;0.00;0.00;0.00;0.00;0;0
0.02;94;94;0.00;0.00;30;3;0.00;0.00;0.00;0.00;255;255
0.02;92;93;1.64;1.64;30;3;0.00;0.00;0.00;0.00;177;177
0.02;93;97;0.00;1.64;30;3;0.00;0.00;0.01;0.00;255;179
0.02;92;95;1.64;1.64;30;3;0.00;0.00;0.01;0.00;178;180
0.02;94;94;3.27;1.64;30;3;0.00;0.00;0.00;0.00;98;181
0.02;94;94;1.64;1.64;30;3;0.00;0.00;0.00;0.00;181;182
0.02;93;94;1.64;3.27;30;3;0.01;0.00;0.01;0.00;181;101
0.02;92;92;3.27;1.64;30;3;0.01;0.00;-0.00;0.00;100;184
0.02;92;91;3.27;3.27;30;3;0.01;0.00;-0.00;0.00;101;102
0.01;92;93;1.64;1.64;30;3;0.01;0.00;-0.00;0.00;183;185
0.02;91;91;3.27;3.27;30;3;0.01;0.00;-0.00;0.00;101;103
0.02;92;92;3.27;3.27;30;3;0.01;0.00;-0.00;0.00;101;104
0.02;91;93;3.27;1.64;30;3;0.01;0.00;-0.01;0.00;101;186
0.02;91;91;3.27;3.27;30;3;0.02;-0.00;-0.01;0.00;101;104
0.02;92;91;4.91;3.27;30;3;0.02;-0.00;-0.02;0.00;18;105
0.02;92;92;3.27;3.27;30;3;0.02;-0.00;-0.02;0.00;100;104
0.02;91;92;3.27;3.27;30;3;0.02;-0.00;-0.02;0.00;99;104
0.02;91;91;3.27;3.27;30;3;0.02;-0.00;-0.02;0.00;99;104
0.02;91;91;3.27;3.27;30;3;0.03;-0.00;-0.02;0.00;99;104
0.02;91;91;3.27;3.27;30;3;0.03;-0.00;-0.02;0.00;98;104
0.02;91;91;3.27;3.27;30;3;0.03;-0.00;-0.02;0.00;98;103
0.02;90;91;3.27;3.27;30;3;0.03;-0.00;-0.02;0.00;98;103
0.01;90;88;4.91;3.27;30;3;0.03;-0.00;-0.03;0.00;15;103
0.02;90;90;3.27;3.27;30;3;0.03;-0.00;-0.03;0.00;97;103
0.02;89;90;3.27;3.27;30;3;0.04;-0.00;-0.03;0.00;96;102
0.01;89;90;3.27;3.27;30;3;0.04;-0.00;-0.03;0.00;96;102
0.02;89;89;3.27;3.27;30;3;0.04;-0.00;-0.03;0.00;96;102
0.01;89;89;3.27;3.27;30;3;0.04;-0.00;-0.03;0.00;95;102
0.02;87;87;3.27;3.27;30;3;0.04;-0.00;-0.03;0.00;95;102
0.02;88;90;4.91;3.27;30;3;0.04;-0.00;-0.03;0.00;12;101
0.02;88;88;3.27;4.91;30;3;0.05;-0.00;-0.03;0.00;94;18
0.02;88;88;3.27;3.27;30;3;0.05;-0.00;-0.03;0.00;93;101
0.02;87;87;3.27;3.27;30;3;0.05;-0.00;-0.03;0.00;93;99
0.01;87;88;3.27;3.27;30;3;0.05;-0.00;-0.03;0.00;93;99
0.02;88;87;3.27;3.27;30;3;0.05;-0.00;-0.03;0.00;93;99
0.02;86;86;3.27;3.27;30;3;0.06;-0.00;-0.03;0.00;92;99
0.01;86;86;3.27;4.91;30;3;0.06;-0.00;-0.02;0.00;92;16
0.02;87;86;3.27;3.27;30;3;0.06;-0.00;-0.02;0.00;92;98
0.01;86;86;3.27;3.27;30;3;0.06;-0.00;-0.02;0.00;92;97
0.01;86;85;3.27;3.27;30;3;0.06;-0.00;-0.02;0.00;91;97
0.02;84;84;3.27;3.27;30;3;0.06;-0.00;-0.02;0.00;91;97
0.01;86;85;3.27;3.27;30;3;0.07;-0.00;-0.02;0.00;91;96
0.02;85;84;3.27;3.27;30;3;0.07;-0.00;-0.02;0.00;91;96
0.01;85;84;3.27;3.27;30;3;0.07;-0.00;-0.02;0.00;91;96
0.01;85;83;3.27;3.27;30;3;0.07;-0.00;-0.02;0.00;90;96
0.02;84;83;3.27;3.27;30;3;0.07;-0.00;-0.02;0.00;90;95
0.01;84;83;4.91;3.27;30;3;0.07;-0.00;-0.03;0.00;7;95
0.01;84;83;3.27;3.27;30;3;0.08;-0.00;-0.03;0.00;90;95
0.02;83;83;3.27;3.27;30;3;0.08;-0.00;-0.03;0.00;88;95
0.01;83;81;3.27;3.27;30;3;0.08;-0.00;-0.03;0.00;88;95
0.01;83;81;3.27;3.27;30;3;0.08;-0.00;-0.03;0.00;88;94
0.02;83;81;4.91;3.27;30;3;0.08;-0.00;-0.03;0.00;5;94
0.01;83;81;3.27;3.27;30;3;0.08;-0.00;-0.03;0.00;87;94
0.01;82;81;3.27;3.27;30;3;0.09;-0.00;-0.03;0.00;86;94
0.02;82;80;3.27;4.91;30;3;0.09;-0.00;-0.03;0.00;86;11
0.01;82;80;4.91;3.27;30;3;0.09;-0.00;-0.03;0.00;3;93
0.01;83;80;3.27;3.27;30;3;0.09;-0.00;-0.03;0.00;85;92
0.01;82;79;3.27;3.27;30;3;0.09;-0.00;-0.03;0.00;84;92
0.01;82;79;3.27;3.27;30;3;0.09;-0.00;-0.03;0.00;84;91
0.02;81;79;3.27;3.27;30;3;0.10;-0.00;-0.03;0.00;84;91
0.01;81;79;3.27;3.27;30;3;0.10;-0.00;-0.03;0.00;83;91
0.01;80;78;3.27;3.27;30;3;0.10;-0.00;-0.03;0.00;83;91
0.01;80;78;3.27;3.27;30;3;0.10;-0.00;-0.03;0.00;83;91
0.01;81;78;3.27;3.27;30;3;0.10;-0.00;-0.03;0.00;83;90
0.01;80;78;3.27;3.27;30;3;0.10;-0.00;-0.03;0.00;83;90
0.01;80;78;3.27;3.27;30;3;0.11;-0.00;-0.03;0.00;82;90
0.01;80;77;3.27;3.27;30;3;0.11;-0.00;-0.03;0.00;82;90
0.01;80;77;3.27;3.27;30;3;0.11;-0.00;-0.03;0.00;82;90
0.01;80;78;3.27;3.27;30;3;0.11;-0.00;-0.03;0.00;82;89
0.01;79;77;3.27;3.27;30;3;0.11;-0.00;-0.03;0.00;82;89
0.01;78;77;3.27;1.64;30;3;0.11;-0.00;-0.04;0.00;81;171
0.01;77;77;3.27;3.27;30;3;0.11;-0.00;-0.04;0.00;81;89
0.01;79;77;3.27;3.27;30;3;0.12;-0.00;-0.04;0.00;81;90
0.01;79;76;3.27;3.27;30;3;0.12;-0.00;-0.04;0.00;81;90
0.01;79;76;3.27;3.27;30;3;0.12;-0.00;-0.04;0.00;81;90
0.01;78;76;3.27;3.27;30;3;0.12;-0.00;-0.04;0.00;80;89
0.01;78;75;3.27;3.27;30;3;0.12;-0.00;-0.04;0.00;80;89
0.01;78;76;3.27;3.27;30;3;0.12;-0.00;-0.04;0.00;80;89
0.01;78;75;1.64;3.27;30;3;0.12;-0.00;-0.03;0.00;162;89
0.01;78;76;3.27;3.27;30;3;0.13;-0.00;-0.03;0.00;80;89
0.01;77;75;3.27;3.27;30;3;0.13;-0.00;-0.03;0.00;81;88
0.01;77;75;3.27;3.27;30;3;0.13;-0.00;-0.03;0.00;80;88
0.01;77;75;3.27;1.64;30;3;0.13;-0.00;-0.04;0.00;80;170
0.01;74;75;3.27;3.27;30;3;0.13;-0.00;-0.04;0.00;80;88
0.01;77;75;1.64;3.27;30;3;0.13;-0.00;-0.03;0.00;162;89
0.01;75;76;1.64;1.64;30;3;0.13;-0.00;-0.03;0.00;162;170
0.02;73;77;3.27;1.64;30;3;0.14;-0.00;-0.04;0.00;81;170
0.01;76;76;3.27;4.91;30;3;0.14;-0.00;-0.04;0.00;81;6
0.01;76;75;1.64;3.27;30;3;0.14;-0.00;-0.03;0.00;163;90
0.01;76;73;3.27;3.27;30;3;0.14;-0.00;-0.03;0.00;81;89
0.01;75;75;4.91;3.27;30;3;0.14;-0.00;-0.04;0.00;0;89
0.01;75;75;3.27;3.27;30;3;0.14;-0.00;-0.04;0.00;83;89
0.01;75;75;3.27;3.27;30;3;0.14;-0.00;-0.04;0.00;82;88
0.01;76;75;3.27;3.27;30;3;0.15;-0.00;-0.04;0.00;82;88
0.01;75;75;3.27;1.64;30;3;0.15;-0.00;-0.04;0.00;81;170
0.01;75;74;3.27;3.27;30;3;0.15;-0.00;-0.04;0.00;81;88
0.01;75;74;3.27;3.27;30;3;0.15;-0.00;-0.04;0.00;81;89
0.01;75;72;1.64;3.27;30;3;0.15;-0.00;-0.04;0.00;163;89
0.01;75;73;3.27;3.27;30;3;0.15;-0.00;-0.04;0.00;81;88
0.01;74;73;3.27;3.27;30;3;0.15;-0.00;-0.04;0.00;82;88
0.01;74;71;3.27;1.64;30;3;0.16;-0.00;-0.04;0.00;81;170
0.01;74;70;3.27;3.27;30;3;0.16;-0.00;-0.04;0.00;81;88
0.01;74;72;3.27;3.27;30;3;0.16;-0.00;-0.04;0.00;81;89
0.01;74;72;3.27;3.27;30;3;0.16;-0.00;-0.04;0.00;81;89
0.01;73;70;3.27;1.64;30;3;0.16;-0.00;-0.05;0.00;81;170
0.01;73;70;3.27;3.27;30;3;0.16;-0.00;-0.05;0.00;80;88
0.01;74;71;3.27;3.27;30;3;0.16;-0.00;-0.05;0.00;80;89
0.01;73;70;3.27;3.27;30;3;0.17;-0.00;-0.05;0.00;80;89
0.01;73;69;3.27;1.64;30;3;0.17;-0.00;-0.06;0.00;80;171
0.01;73;69;1.64;3.27;30;3;0.17;-0.00;-0.05;0.00;162;89
0.01;73;68;3.27;3.27;30;3;0.17;-0.00;-0.05;0.00;80;90
0.01;73;69;3.27;3.27;30;3;0.17;-0.00;-0.05;0.00;80;89
0.01;72;68;3.27;3.27;30;3;0.17;-0.00;-0.05;0.00;80;89
0.01;72;68;3.27;3.27;30;3;0.17;-0.00;-0.05;0.00;80;89
0.01;72;68;3.27;3.27;30;3;0.18;-0.01;-0.05;0.00;80;89
0.01;72;68;3.27;3.27;30;3;0.18;-0.01;-0.05;0.00;80;89
0.01;71;67;3.27;3.27;30;3;0.18;-0.01;-0.05;0.00;80;88
0.01;70;66;3.27;3.27;30;3;0.18;-0.01;-0.05;0.00;79;88
0.01;71;67;3.27;3.27;30;3;0.18;-0.01;-0.05;0.00;79;88
0.01;69;66;3.27;3.27;30;3;0.18;-0.01;-0.05;0.00;79;88
0.01;71;66;3.27;3.27;30;3;0.18;-0.01;-0.05;0.00;79;88
0.01;69;66;3.27;3.27;30;3;0.19;-0.01;-0.05;0.00;79;87
0.01;71;66;3.27;3.27;30;3;0.19;-0.01;-0.05;0.00;78;87
0.01;71;65;3.27;3.27;30;3;0.19;-0.01;-0.05;0.00;78;87
0.01;70;66;3.27;3.27;30;3;0.19;-0.01;-0.05;0.00;78;87
0.01;70;66;3.27;3.27;30;3;0.19;-0.01;-0.05;0.00;78;87
0.01;72;66;3.27;3.27;30;3;0.19;-0.01;-0.05;0.00;78;86
0.01;72;66;3.27;3.27;30;3;0.20;-0.01;-0.05;0.00;77;86
0.01;73;65;3.27;3.27;30;3;0.20;-0.01;-0.05;0.00;77;86
0.01;75;65;3.27;3.27;30;3;0.20;-0.01;-0.05;0.00;77;86
0.01;80;65;3.27;3.27;30;3;0.20;-0.01;-0.05;0.00;77;86
0.01;78;64;3.27;3.27;30;3;0.20;-0.01;-0.05;0.00;77;85
0.01;77;65;3.27;1.64;30;3;0.20;-0.01;-0.06;0.00;0;141
0.01;77;64;1.64;3.27;30;3;0.20;-0.01;-0.05;0.00;0;140
