0.02;91;99;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;97;101;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;105;99;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;108;118;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;94;103;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;109;103;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;95;102;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;106;119;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;99;102;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;103;100;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;111;102;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;97;115;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;96;102;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;94;98;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;102;101;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;98;119;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;93;95;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;104;115;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;94;119;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;97;119;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;107;115;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;94;116;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;91;102;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;109;105;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;96;100;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;104;100;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;102;100;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;98;116;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;97;119;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;105;102;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;99;115;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;95;102;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;113;116;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;93;95;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;95;105;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;102;104;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;95;120;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;96;102;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;104;115;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;96;102;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;114;115;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;99;119;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;101;116;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;98;98;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;101;101;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;111;103;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;112;99;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;102;101;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;108;118;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;91;95;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.01;105;159;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;155;104;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;99;101;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;101;132;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;127;118;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;93;99;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;103;103;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;104;106;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;103;96;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;94;103;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;106;158;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;106;98;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;101;105;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;103;98;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;111;100;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;100;95;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;99;99;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;103;116;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;95;100;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;111;118;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;92;118;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;107;106;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;100;99;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;110;100;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;102;99;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;95;105;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;100;116;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;92;101;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;91;136;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;104;158;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;105;100;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;109;101;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;108;117;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;91;100;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;102;117;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;83;83
0.02;96;114;0.00;0.00;30;3;0.31;-2.46;-2.10;0.00;255;255
0.02;77;92;1.64;0.00;30;3;0.31;-2.46;-2.11;0.00;177;255
0.01;112;101;1.64;1.64;30;3;0.31;-2.46;-2.11;0.00;179;177
0.02;89;92;1.64;1.64;30;3;0.31;-2.46;-2.11;0.00;180;179
0.01;91;101;1.64;1.64;30;3;0.31;-2.46;-2.11;0.00;181;180
0.02;89;93;3.27;1.64;30;3;0.31;-2.46;-2.12;0.00;101;181
0.02;88;85;1.64;1.64;30;3;0.31;-2.46;-2.12;0.00;183;182
0.01;103;82;1.64;3.27;30;3;0.31;-2.47;-2.12;0.00;183;101
0.02;90;90;3.27;1.64;30;3;0.31;-2.47;-2.12;0.00;102;184
0.02;89;92;3.27;3.27;30;3;0.31;-2.47;-2.12;0.00;103;102
0.02;93;170;3.27;4.91;30;3;0.30;-2.47;-2.12;0.00;103;20
0.02;109;105;4.91;3.27;30;3;0.30;-2.47;-2.13;0.00;20;103
0.02;97;112;3.27;1.64;30;3;0.30;-2.47;-2.14;0.00;102;183
0.02;88;93;1.64;3.27;30;3;0.30;-2.47;-2.13;0.00;182;102
0.02;95;94;3.27;3.27;30;3;0.30;-2.48;-2.13;0.00;101;102
0.02;117;95;3.27;3.27;30;3;0.30;-2.48;-2.13;0.00;101;102
0.02;131;128;4.91;4.91;30;3;0.30;-2.48;-2.13;0.00;18;19
0.02;106;161;3.27;4.91;30;3;0.30;-2.48;-2.11;0.00;100;19
0.02;102;110;4.91;3.27;30;3;0.30;-2.48;-2.13;0.00;17;99
0.02;101;100;3.27;3.27;30;3;0.29;-2.49;-2.13;0.00;98;98
0.02;90;97;3.27;3.27;30;3;0.29;-2.49;-2.13;0.00;97;98
0.02;100;111;3.27;3.27;30;3;0.29;-2.49;-2.13;0.00;97;97
0.02;98;134;4.91;3.27;30;3;0.29;-2.49;-2.14;0.00;14;97
0.02;98;159;3.27;4.91;30;3;0.29;-2.49;-2.13;0.00;96;14
0.02;96;162;3.27;3.27;30;3;0.29;-2.50;-2.13;0.00;95;96
0.02;101;96;4.91;3.27;30;3;0.29;-2.50;-2.14;0.00;12;95
0.02;107;148;3.27;3.27;30;3;0.29;-2.50;-2.14;0.00;93;95
0.02;98;85;3.27;3.27;30;3;0.28;-2.50;-2.14;0.00;92;95
0.01;98;86;3.27;3.27;30;3;0.28;-2.50;-2.14;0.00;92;94
0.02;97;161;3.27;3.27;30;3;0.28;-2.50;-2.14;0.00;92;94
0.02;94;167;3.27;4.91;30;3;0.28;-2.51;-2.13;0.00;91;11
0.02;98;118;3.27;3.27;30;3;0.28;-2.51;-2.13;0.00;91;93
0.02;95;115;3.27;1.64;30;3;0.28;-2.51;-2.14;0.00;91;173
0.02;97;91;3.27;1.64;30;3;0.28;-2.51;-2.15;0.00;91;174
0.02;87;93;3.27;4.91;30;3;0.28;-2.51;-2.14;0.00;90;10
0.02;112;110;3.27;3.27;30;3;0.28;-2.51;-2.14;0.00;90;94
0.02;86;93;3.27;3.27;30;3;0.28;-2.52;-2.14;0.00;90;92
0.02;94;91;3.27;1.64;30;3;0.28;-2.52;-2.15;0.00;90;174
0.02;91;94;3.27;3.27;30;3;0.27;-2.52;-2.15;0.00;89;92
0.02;92;93;3.27;3.27;30;3;0.27;-2.52;-2.15;0.00;89;93
0.02;100;151;3.27;4.91;30;3;0.27;-2.52;-2.14;0.00;89;10
0.02;104;93;3.27;1.64;30;3;0.27;-2.52;-2.15;0.00;89;174
0.02;78;91;1.64;3.27;30;3;0.27;-2.52;-2.14;0.00;170;92
0.01;90;93;4.91;3.27;30;3;0.27;-2.53;-2.15;0.00;6;92
0.02;107;151;3.27;3.27;30;3;0.27;-2.53;-2.15;0.00;89;92
0.02;102;111;4.91;1.64;30;3;0.27;-2.53;-2.17;0.00;5;174
0.02;109;154;3.27;4.91;30;3;0.27;-2.53;-2.16;0.00;87;10
0.02;100;144;4.91;3.27;30;3;0.26;-2.53;-2.17;0.00;3;92
0.02;108;142;3.27;3.27;30;3;0.26;-2.54;-2.17;0.00;84;91
0.02;105;144;3.27;3.27;30;3;0.26;-2.54;-2.17;0.00;83;91
0.02;157;99;3.27;4.91;30;3;0.26;-2.54;-2.16;0.00;83;8
0.02;98;148;3.27;1.64;30;3;0.26;-2.54;-2.17;0.00;83;171
0.02;2125;104;24.54;29.45;30;3;0.25;-2.56;-2.14;0.00;0;0
0.14;264;103;4.91;6.54;30;3;0.24;-2.58;-2.07;0.00;2;0
0.03;101;101;1.64;3.27;30;3;0.24;-2.58;-2.05;0.00;151;91
0.02;94;91;3.27;3.27;30;3;0.24;-2.58;-2.05;0.00;70;90
0.02;104;113;3.27;3.27;30;3;0.24;-2.58;-2.05;0.00;71;90
0.02;92;96;3.27;4.91;30;3;0.23;-2.59;-2.04;0.00;71;7
0.02;104;96;1.64;3.27;30;3;0.23;-2.59;-2.03;0.00;152;89
0.02;82;89;3.27;3.27;30;3;0.23;-2.59;-2.03;0.00;71;87
0.01;94;94;3.27;3.27;30;3;0.23;-2.59;-2.03;0.00;71;87
0.02;105;102;3.27;3.27;30;3;0.23;-2.59;-2.03;0.00;71;87
0.02;98;92;1.64;3.27;30;3;0.23;-2.59;-2.02;0.00;153;87
0.02;91;91;3.27;3.27;30;3;0.23;-2.59;-2.02;0.00;71;86
0.01;111;109;3.27;3.27;30;3;0.23;-2.60;-2.02;0.00;72;86
0.02;93;92;3.27;3.27;30;3;0.23;-2.60;-2.02;0.00;72;86
0.02;96;157;3.27;4.91;30;3;0.23;-2.60;-2.02;0.00;72;3
0.02;208;102;4.91;3.27;30;3;0.23;-2.60;-2.03;0.00;0;85
0.02;104;149;3.27;3.27;30;3;0.22;-2.60;-2.03;0.00;72;84
0.02;92;100;1.64;1.64;30;3;0.22;-2.60;-2.03;0.00;153;165
0.02;97;89;3.27;3.27;30;3;0.22;-2.61;-2.03;0.00;71;84
0.02;115;103;3.27;3.27;30;3;0.22;-2.61;-2.03;0.00;72;85
0.02;91;164;3.27;3.27;30;3;0.22;-2.61;-2.03;0.00;72;85
0.02;93;92;3.27;3.27;30;3;0.22;-2.61;-2.03;0.00;72;84
0.02;97;148;3.27;3.27;30;3;0.22;-2.61;-2.03;0.00;71;84
0.02;109;92;3.27;3.27;30;3;0.22;-2.61;-2.03;0.00;71;84
0.02;88;154;3.27;3.27;30;3;0.22;-2.62;-2.03;0.00;71;84
0.02;99;213;4.91;4.91;30;3;0.22;-2.62;-2.03;0.00;0;1
0.02;96;103;1.64;3.27;30;3;0.22;-2.62;-2.01;0.00;153;82
0.02;92;103;3.27;3.27;30;3;0.22;-2.62;-2.01;0.00;71;81
0.02;126;115;4.91;3.27;30;3;0.21;-2.62;-2.02;0.00;0;81
0.02;89;174;3.27;3.27;30;3;0.21;-2.63;-2.02;0.00;73;81
0.02;96;162;3.27;4.91;30;3;0.21;-2.63;-2.01;0.00;72;0
0.02;96;145;3.27;3.27;30;3;0.21;-2.63;-2.01;0.00;72;81
0.02;94;163;3.27;3.27;30;3;0.21;-2.63;-2.01;0.00;71;80
0.02;91;156;3.27;3.27;30;3;0.21;-2.64;-2.01;0.00;71;80
0.02;95;158;3.27;3.27;30;3;0.21;-2.64;-2.01;0.00;71;80
0.02;99;208;3.27;3.27;30;3;0.21;-2.64;-2.01;0.00;71;79
0.02;93;105;3.27;3.27;30;3;0.21;-2.64;-2.01;0.00;70;79
0.02;99;106;1.64;1.64;30;3;0.21;-2.64;-2.01;0.00;152;160
0.02;82;90;3.27;3.27;30;3;0.21;-2.64;-2.01;0.00;70;79
0.02;256;210;4.91;4.91;30;3;0.20;-2.65;-2.01;0.00;0;0
0.03;99;114;3.27;3.27;30;3;0.20;-2.65;-2.01;0.00;71;80
0.02;98;106;1.64;1.64;30;3;0.20;-2.65;-2.01;0.00;152;161
0.02;76;91;3.27;3.27;30;3;0.20;-2.65;-2.01;0.00;71;80
0.02;124;125;3.27;3.27;30;3;0.20;-2.65;-2.01;0.00;72;80
0.02;95;94;1.64;3.27;30;3;0.20;-2.65;-2.00;0.00;153;80
0.02;120;98;3.27;3.27;30;3;0.20;-2.66;-2.00;0.00;72;80
0.02;120;96;3.27;1.64;30;3;0.20;-2.66;-2.01;0.00;72;161
0.02;94;91;3.27;3.27;30;3;0.20;-2.66;-2.01;0.00;72;80
0.02;101;139;3.27;3.27;30;3;0.20;-2.66;-2.01;0.00;72;81
0.02;119;94;3.27;3.27;30;3;0.20;-2.66;-2.01;0.00;72;80
0.02;101;145;3.27;3.27;30;3;0.20;-2.66;-2.01;0.00;71;80
0.02;98;149;3.27;3.27;30;3;0.19;-2.67;-2.01;0.00;71;80
0.02;254;208;4.91;6.54;30;3;0.19;-2.67;-2.00;0.00;0;0
0.03;123;123;3.27;3.27;30;3;0.19;-2.67;-2.00;0.00;71;81
0.02;120;116;3.27;3.27;30;3;0.19;-2.67;-2.00;0.00;70;79
0.02;252;96;4.91;3.27;30;3;0.19;-2.68;-2.01;0.00;0;79
0.03;101;100;1.64;3.27;30;3;0.19;-2.68;-2.00;0.00;152;79
0.02;80;87;1.64;1.64;30;3;0.19;-2.68;-2.00;0.00;153;160
0.02;62;87;3.27;3.27;30;3;0.19;-2.68;-2.00;0.00;72;78
0.01;192;104;3.27;3.27;30;3;0.19;-2.68;-2.00;0.00;73;79
0.02;93;101;3.27;3.27;30;3;0.19;-2.68;-2.00;0.00;73;79
0.02;264;209;4.91;4.91;30;3;0.19;-2.69;-2.00;0.00;0;0
0.03;103;102;3.27;1.64;30;3;0.18;-2.69;-2.02;0.00;73;161
0.02;80;87;1.64;1.64;30;3;0.18;-2.69;-2.02;0.00;154;162
0.01;91;91;1.64;3.27;30;3;0.18;-2.69;-2.01;0.00;154;81
0.02;93;96;3.27;3.27;30;3;0.18;-2.69;-2.01;0.00;73;82
0.02;100;115;3.27;1.64;30;3;0.18;-2.69;-2.02;0.00;74;164
0.02;81;98;1.64;3.27;30;3;0.18;-2.70;-2.01;0.00;156;82
0.02;81;206;4.91;3.27;30;3;0.18;-2.70;-2.02;0.00;0;83
0.02;81;153;3.27;3.27;30;3;0.18;-2.70;-2.02;0.00;76;83
0.02;82;117;3.27;3.27;30;3;0.18;-2.70;-2.02;0.00;75;82
0.02;76;173;3.27;3.27;30;3;0.18;-2.70;-2.02;0.00;74;82
0.02;80;115;3.27;1.64;30;3;0.18;-2.70;-2.03;0.00;74;163
0.02;248;249;4.91;6.54;30;3;0.18;-2.71;-2.02;0.00;0;0
0.03;248;205;4.91;3.27;30;3;0.17;-2.71;-2.04;0.00;0;84
0.03;79;118;3.27;3.27;30;3;0.17;-2.71;-2.04;0.00;74;83
0.02;92;122;1.64;1.64;30;3;0.17;-2.72;-2.04;0.00;155;164
0.02;79;73;3.27;1.64;30;3;0.17;-2.72;-2.05;0.00;74;164
0.01;95;88;1.64;3.27;30;3;0.17;-2.72;-2.04;0.00;156;83
0.02;94;85;1.64;1.64;30;3;0.17;-2.72;-2.04;0.00;156;166
0.02;98;89;3.27;3.27;30;3;0.17;-2.72;-2.04;0.00;75;84
0.02;246;151;4.91;4.91;30;3;0.17;-2.72;-2.04;0.00;0;3
0.03;118;117;3.27;1.64;30;3;0.17;-2.72;-2.05;0.00;77;166
0.02;77;82;1.64;3.27;30;3;0.17;-2.73;-2.04;0.00;158;85
0.01;91;90;3.27;1.64;30;3;0.17;-2.73;-2.05;0.00;76;167
0.02;90;138;3.27;3.27;30;3;0.16;-2.73;-2.05;0.00;77;85
0.02;117;91;3.27;3.27;30;3;0.16;-2.73;-2.05;0.00;77;86
0.02;91;94;1.64;3.27;30;3;0.16;-2.73;-2.04;0.00;158;86
0.02;90;92;3.27;1.64;30;3;0.16;-2.73;-2.05;0.00;77;168
0.02;93;91;3.27;3.27;30;3;0.16;-2.73;-2.05;0.00;78;86
0.02;96;91;3.27;3.27;30;3;0.16;-2.74;-2.05;0.00;77;87
0.01;101;86;1.64;3.27;30;3;0.16;-2.74;-2.04;0.00;159;86
0.02;88;98;1.64;3.27;30;3;0.16;-2.74;-2.03;0.00;159;86
0.02;86;128;3.27;3.27;30;3;0.16;-2.74;-2.03;0.00;78;86
0.02;243;208;6.54;6.54;30;3;0.16;-2.74;-2.03;0.00;0;0
0.03;243;112;4.91;4.91;30;3;0.16;-2.75;-2.03;0.00;0;4
0.03;91;104;3.27;1.64;30;3;0.15;-2.75;-2.05;0.00;80;165
0.02;242;115;3.27;4.91;30;3;0.15;-2.75;-2.04;0.00;79;1
0.03;242;110;4.91;6.54;30;3;0.15;-2.76;-2.02;0.00;0;0
0.03;103;102;3.27;1.64;30;3;0.15;-2.76;-2.04;0.00;79;165
0.02;75;92;1.64;3.27;30;3;0.15;-2.76;-2.03;0.00;160;84
0.01;89;137;3.27;3.27;30;3;0.15;-2.76;-2.03;0.00;78;84
0.02;106;102;3.27;3.27;30;3;0.15;-2.76;-2.03;0.00;79;84
0.02;93;94;3.27;1.64;30;3;0.15;-2.76;-2.04;0.00;79;165
0.02;90;93;1.64;3.27;30;3;0.15;-2.77;-2.03;0.00;161;84
0.02;90;92;3.27;3.27;30;3;0.15;-2.77;-2.03;0.00;79;85
0.01;94;99;3.27;3.27;30;3;0.15;-2.77;-2.03;0.00;80;84
0.02;88;138;3.27;3.27;30;3;0.14;-2.77;-2.03;0.00;80;84
0.02;138;100;3.27;3.27;30;3;0.14;-2.77;-2.03;0.00;79;84
0.02;95;127;3.27;3.27;30;3;0.14;-2.77;-2.03;0.00;79;84
0.02;92;131;3.27;3.27;30;3;0.14;-2.78;-2.03;0.00;79;83
0.02;90;98;3.27;3.27;30;3;0.14;-2.78;-2.03;0.00;79;83
0.02;88;136;3.27;3.27;30;3;0.14;-2.78;-2.03;0.00;78;83
0.02;203;204;4.91;4.91;30;3;0.14;-2.78;-2.03;0.00;0;0
0.03;204;103;3.27;4.91;30;3;0.14;-2.78;-2.01;0.00;79;1
0.02;112;110;3.27;1.64;30;3;0.14;-2.79;-2.02;0.00;78;162
0.02;79;157;3.27;3.27;30;3;0.14;-2.79;-2.02;0.00;77;81
0.02;111;112;3.27;4.91;30;3;0.13;-2.79;-2.01;0.00;77;0
0.02;112;109;1.64;1.64;30;3;0.13;-2.79;-2.01;0.00;159;164
0.02;87;61;1.64;3.27;30;3;0.13;-2.79;-2.00;0.00;159;82
0.01;91;191;4.91;3.27;30;3;0.13;-2.79;-2.01;0.00;0;82
0.02;111;119;3.27;3.27;30;3;0.13;-2.80;-2.01;0.00;80;82
0.02;115;123;1.64;3.27;30;3;0.13;-2.80;-2.00;0.00;161;82
0.02;72;161;4.91;3.27;30;3;0.13;-2.80;-2.01;0.00;0;81
0.02;112;120;3.27;3.27;30;3;0.13;-2.80;-2.01;0.00;81;81
0.02;73;152;3.27;3.27;30;3;0.13;-2.80;-2.01;0.00;80;81
0.02;117;115;3.27;3.27;30;3;0.13;-2.81;-2.01;0.00;80;81
0.02;72;147;3.27;3.27;30;3;0.13;-2.81;-2.01;0.00;80;80
0.02;88;132;3.27;3.27;30;3;0.13;-2.81;-2.01;0.00;80;80
